9;bunker;2345.00;11.60;2451.00;4.56;0
9;bunker;2337.00;10.95;2542.00;0.94;0
9;bunker;2617.00;9.70;2136.00;3.60;0
9;bunker;2472.00;10.30;2341.00;1.44;0
9;bunker;2366.00;10.98;2613.00;1.55;0
9;bunker;1892.00;9.70;2306.00;5.67;0
9;bunker;2767.00;11.25;2668.00;2.05;0
9;bunker;2920.00;9.70;2963.00;4.71;0
9;bunker;2355.00;9.70;2101.00;1.45;0
9;bunker;2562.00;15.98;2468.00;4.11;0
9;bunker;2105.00;9.70;2194.00;0.50;0
9;bunker;2517.00;12.62;3033.00;2.05;0
9;bunker;2614.00;9.70;2280.00;6.18;0
9;bunker;2665.00;13.35;2768.00;1.10;0
9;bunker;2191.00;10.85;2783.00;5.22;0
9;bunker;2674.00;12.53;2863.00;0.50;0
9;bunker;2881.00;9.70;2455.00;4.62;0
9;bunker;2028.00;9.70;2984.00;5.83;0
9;bunker;1986.00;10.45;2249.00;3.67;0
9;bunker;2204.00;9.88;2266.00;0.40;0
9;bunker;2753.00;13.53;2608.00;1.61;0
9;bunker;1977.00;11.90;2284.00;5.73;0
9;bunker;2706.00;9.75;3155.00;2.12;0
9;bunker;2215.00;12.12;2702.00;3.68;0
9;bunker;2672.00;11.82;2927.00;0.06;0
9;bunker;2426.00;9.70;2107.00;4.18;0
9;bunker;2860.00;9.70;2253.00;4.28;0
9;bunker;2696.00;9.93;3084.00;2.12;0
9;bunker;2327.00;10.60;2815.00;4.79;0
9;bunker;2889.00;9.70;2965.00;1.17;0
9;bunker;3308.00;9.70;2552.00;4.18;0
9;bunker;2465.00;11.20;2633.00;0.57;0
9;bunker;2754.00;11.32;2747.00;4.69;0
9;bunker;2557.00;9.70;2218.00;5.90;0
9;bunker;2599.00;9.70;2244.00;2.63;0
9;bunker;2368.00;9.70;2206.00;5.30;0
9;bunker;2724.00;10.10;2938.00;1.68;0
9;bunker;2696.00;9.73;3213.00;4.34;0
9;bunker;1755.00;9.70;2532.00;1.07;0
9;bunker;2649.00;16.30;2518.00;2.29;0
9;bunker;2843.00;10.43;2861.00;0.13;0
9;bunker;2605.00;11.78;2932.00;4.25;0
9;bunker;2472.00;10.98;2428.00;4.35;0
9;bunker;2587.00;9.70;2096.00;2.19;0
9;bunker;2380.00;10.90;2593.00;4.85;0
9;bunker;2639.00;12.25;2953.00;0.13;0
9;bunker;2782.00;9.78;2918.00;2.80;0
9;bunker;2847.00;9.70;2283.00;0.63;0
9;bunker;2132.00;9.75;2219.00;3.30;0
9;bunker;2225.00;9.90;2650.00;4.86;0
9;bunker;2895.00;9.70;2326.00;1.24;0
9;bunker;2582.00;13.03;2992.00;5.37;0
9;bunker;2005.00;9.95;2473.00;1.75;0
9;bunker;2108.00;10.03;2610.00;3.30;0
9;bunker;2969.00;9.70;2224.00;1.14;0
9;bunker;2950.00;9.70;2547.00;2.35;0
9;bunker;1805.00;9.70;2422.00;0.19;0
9;bunker;2930.00;9.70;2704.00;1.75;0
9;bunker;2643.00;14.48;2466.00;4.42;0
9;bunker;2261.00;11.82;3016.00;0.80;0
9;bunker;3076.00;9.70;2180.00;3.81;0
9;bunker;2358.00;13.10;3003.00;5.02;0
9;bunker;1811.00;9.70;2645.00;2.86;0
9;bunker;2758.00;9.70;3178.00;0.70;0
9;bunker;2267.00;9.50;2079.00;0.80;0
9;bunker;1771.00;9.70;2554.00;4.93;0
9;bunker;2661.00;11.10;2599.00;1.31;0
9;bunker;1955.00;9.70;2949.00;5.43;0
9;bunker;2653.00;10.98;2429.00;5.54;0
9;bunker;2970.00;9.70;2195.00;3.37;0
9;bunker;2338.00;11.20;3080.00;6.04;0
9;bunker;2291.00;9.70;2185.00;2.42;0
9;bunker;3013.00;9.70;2502.00;3.98;0
9;bunker;2483.00;10.55;2382.00;1.82;0
9;bunker;2421.00;14.60;2885.00;4.49;0
9;bunker;2459.00;14.07;3024.00;6.04;0
9;bunker;2374.00;10.95;2925.00;3.88;0
9;bunker;2546.00;9.70;2291.00;5.09;0
9;bunker;3243.00;9.70;2454.00;2.93;0
9;bunker;2846.00;10.25;2582.00;4.49;0
9;bunker;2003.00;11.48;2244.00;0.87;0
9;bunker;2219.00;9.78;2200.00;3.54;0
9;bunker;2740.00;11.80;2711.00;1.38;0
9;bunker;3109.00;9.70;2220.00;2.93;0
9;bunker;2307.00;10.45;2726.00;5.60;0
9;bunker;2635.00;11.00;2577.00;3.44;0
9;bunker;2902.00;9.70;2973.00;6.11;0
9;bunker;2918.00;9.70;2719.00;1.38;0
9;bunker;2291.00;9.73;2249.00;4.05;0
9;bunker;2739.00;9.70;2167.00;1.88;0
9;bunker;2217.00;13.30;2480.00;1.99;0
9;bunker;2082.00;9.70;2934.00;6.11;0
9;bunker;2708.00;9.70;2370.00;2.49;0
9;bunker;1895.00;9.70;2840.00;5.16;0
9;bunker;2911.00;9.70;2788.00;0.43;0
9;bunker;2282.00;9.70;2146.00;4.56;0
9;bunker;1908.00;11.15;2281.00;0.94;0
9;bunker;2185.00;9.70;2157.00;3.60;0
9;bunker;2729.00;9.70;2282.00;0.34;0
9;bunker;3304.00;9.70;2452.00;3.00;0
9;bunker;2630.00;13.45;2874.00;5.67;0
9;bunker;2033.00;10.07;2295.00;2.05;0
9;bunker;2211.00;9.70;2105.00;5.06;0
9;bunker;1983.00;10.90;2427.00;6.28;0
9;bunker;2484.00;9.70;2067.00;4.12;0
9;bunker;1863.00;9.70;2300.00;0.50;0
9;bunker;3175.00;9.70;2249.00;2.05;0
9;bunker;3072.00;9.70;2506.00;6.18;0
9;bunker;2013.00;10.98;2886.00;2.56;0
9;bunker;2998.00;9.70;2554.00;4.12;0
9;bunker;2778.00;9.70;3074.00;0.50;0
9;bunker;1980.00;10.90;2737.00;4.62;0
9;bunker;2200.00;9.90;2345.00;5.83;0
9;bunker;2183.00;10.00;2206.00;2.56;0
9;bunker;2788.00;10.68;2669.00;5.23;0
9;bunker;3019.00;9.70;2657.00;1.61;0
9;bunker;2735.00;9.70;3071.00;4.28;0
9;bunker;1737.00;9.70;2612.00;1.01;0
9;bunker;1837.00;9.70;2586.00;5.13;0
9;bunker;2285.00;12.62;2553.00;0.06;0
9;bunker;2182.00;14.25;2694.00;4.18;0
9;bunker;3000.00;9.70;2646.00;5.74;0
9;bunker;2737.00;10.95;2515.00;2.12;0
9;bunker;2521.00;11.90;2731.00;4.79;0
9;bunker;2582.00;11.28;2413.00;1.52;0
9;bunker;2715.00;9.70;2340.00;2.73;0
9;bunker;2202.00;12.23;3093.00;0.57;0
9;bunker;2285.00;10.28;2753.00;3.24;0
9;bunker;3002.00;9.70;2715.00;4.79;0
9;bunker;2202.00;10.55;2847.00;2.63;0
9;bunker;2299.00;12.48;3033.00;5.30;0
9;bunker;2712.00;11.12;2487.00;1.68;0
9;bunker;2464.00;10.55;2733.00;3.24;0
9;bunker;2495.00;13.20;3081.00;1.08;0
9;bunker;2197.00;9.70;2089.00;3.74;0
9;bunker;2186.00;9.90;2284.00;0.13;0
9;bunker;3031.00;9.70;2254.00;1.68;0
9;bunker;2467.00;13.15;2969.00;5.81;0
9;bunker;1710.00;9.70;2570.00;0.74;0
9;bunker;2619.00;9.70;2340.00;3.75;0
9;bunker;1892.00;9.70;2355.00;0.13;0
9;bunker;2282.00;10.25;2646.00;2.80;0
9;bunker;2595.00;13.85;2813.00;0.63;0
9;bunker;2394.00;9.70;2258.00;2.19;0
9;bunker;2637.00;11.80;2701.00;4.86;0
9;bunker;2404.00;10.32;2334.00;1.24;0
9;bunker;1955.00;9.93;2602.00;5.37;0
9;bunker;2431.00;9.70;2242.00;5.47;0
9;bunker;1793.00;9.70;2584.00;3.30;0
9;bunker;2933.00;9.70;2879.00;5.97;0
9;bunker;2936.00;9.70;2358.00;3.81;0
9;bunker;2163.00;13.53;2774.00;3.91;0
9;bunker;1875.00;9.98;2363.00;1.75;0
9;bunker;1761.00;9.70;2644.00;5.87;0
9;bunker;1970.00;10.40;2250.00;5.98;0
9;bunker;2057.00;9.73;2288.00;3.81;0
9;bunker;2925.00;9.70;2403.00;0.20;0
9;bunker;1654.00;9.70;2608.00;2.87;0
9;bunker;2639.00;10.45;3144.00;4.42;0
9;bunker;2342.00;10.30;2908.00;2.26;0
9;bunker;2496.00;9.95;2312.00;3.47;0
9;bunker;2883.00;9.70;2719.00;1.31;0
9;bunker;2453.00;9.78;2277.00;2.87;0
9;bunker;2471.00;15.00;2927.00;5.54;0
9;bunker;3016.00;9.70;2528.00;3.37;0
9;bunker;2708.00;11.03;2847.00;6.04;0
9;bunker;2216.00;10.38;2622.00;1.31;0
9;bunker;1916.00;9.88;2405.00;3.98;0
9;bunker;2167.00;10.60;3099.00;1.82;0
9;bunker;2512.00;9.70;2154.00;4.49;0
9;bunker;2932.00;9.70;2494.00;6.04;0
9;bunker;2468.00;11.68;2617.00;2.43;0
9;bunker;2995.00;9.70;2438.00;0.26;0
9;bunker;2945.00;9.70;2666.00;0.37;0
9;bunker;1916.00;9.85;2309.00;4.49;0
9;bunker;1945.00;11.18;2346.00;2.33;0
9;bunker;2073.00;11.75;2363.00;3.54;0
9;bunker;2205.00;9.95;3017.00;0.27;0
9;bunker;2962.00;9.70;2589.00;2.93;0
9;bunker;2409.00;11.55;2430.00;5.60;0
9;bunker;2270.00;10.95;2367.00;1.99;0
9;bunker;3064.00;9.70;2537.00;5.00;0
9;bunker;1817.00;9.70;2418.00;6.21;0
9;bunker;2319.00;11.45;3062.00;4.05;0
9;bunker;2599.00;12.88;2797.00;0.43;0
9;bunker;2872.00;9.70;2236.00;3.45;0
9;bunker;2079.00;11.57;2298.00;6.11;0
9;bunker;2970.00;9.73;2859.00;2.49;0
9;bunker;2507.00;9.80;2301.00;5.51;0
9;bunker;2615.00;13.98;2482.00;0.43;0
9;bunker;2385.00;10.38;2737.00;4.56;0
9;bunker;2845.00;10.35;2554.00;0.94;0
9;bunker;2214.00;10.12;2365.00;2.50;0
9;bunker;3013.00;9.70;2482.00;5.16;0
9;bunker;2565.00;11.70;2416.00;3.00;0
9;bunker;2699.00;9.70;2349.00;4.21;0
9;bunker;1954.00;11.75;2399.00;0.94;0
9;bunker;1856.00;9.70;2648.00;5.07;0
9;bunker;2805.00;9.70;2410.00;6.28;0
9;bunker;2160.00;10.38;2873.00;4.12;0
9;bunker;2824.00;9.70;2309.00;5.67;0
9;bunker;2635.00;10.50;3032.00;3.51;0
9;bunker;2635.00;9.70;2291.00;4.72;0
9;bunker;2296.00;9.90;2730.00;1.46;0
9;bunker;2783.00;9.80;2940.00;4.12;0
9;bunker;2380.00;9.70;2274.00;0.50;0
9;bunker;2337.00;10.28;2682.00;3.17;0
9;bunker;2698.00;9.90;3063.00;6.18;0
9;bunker;3123.00;9.70;2283.00;2.57;0
9;bunker;1937.00;9.70;2846.00;5.23;0
9;bunker;2355.00;10.23;2722.00;3.07;0
9;bunker;2146.00;9.78;3019.00;3.17;0
9;bunker;2224.00;10.05;2590.00;1.01;0
9;bunker;3015.00;9.70;2384.00;3.68;0
9;bunker;2874.00;9.82;2702.00;0.06;0
9;bunker;1689.00;9.70;2589.00;1.62;0
9;bunker;2402.00;10.95;2652.00;5.74;0
9;bunker;2454.00;10.98;2768.00;0.67;0
9;bunker;2063.00;10.62;2597.00;3.68;0
9;bunker;2179.00;11.55;3061.00;1.52;0
9;bunker;2042.00;10.50;2600.00;4.19;0
9;bunker;2792.00;9.70;2961.00;0.57;0
9;bunker;1803.00;9.70;2518.00;2.13;0
9;bunker;2699.00;9.70;2298.00;6.25;0
9;bunker;1901.00;9.78;2345.00;1.17;0
9;bunker;2132.00;10.03;2244.00;5.30;0
9;bunker;2129.00;9.78;2308.00;0.58;0
9;bunker;2766.00;10.38;2822.00;3.24;0
9;bunker;2863.00;9.70;2480.00;5.91;0
9;bunker;3144.00;9.70;2408.00;3.74;0
9;bunker;1903.00;9.70;2708.00;5.30;0
9;bunker;1815.00;9.70;2550.00;1.68;0
9;bunker;2418.00;13.75;2476.00;5.81;0
9;bunker;2649.00;11.50;2975.00;0.74;0
9;bunker;2691.00;11.30;2657.00;3.75;0
9;bunker;2506.00;9.70;2224.00;0.13;0
9;bunker;2844.00;10.78;2906.00;4.25;0
9;bunker;2669.00;9.90;3108.00;4.35;0
9;bunker;2877.00;9.70;3022.00;2.20;0
9;bunker;2569.00;11.68;2688.00;4.86;0
9;bunker;1742.00;9.70;2488.00;1.24;0
9;bunker;2965.00;9.70;2845.00;4.26;0
9;bunker;2234.00;10.55;2877.00;0.64;0
9;bunker;2328.00;9.70;2092.00;3.31;0
9;bunker;2784.00;10.38;2489.00;5.98;0
9;bunker;2979.00;9.70;2317.00;2.71;0
9;bunker;1953.00;12.18;2337.00;3.91;0
9;bunker;2109.00;9.70;2208.00;1.75;0
9;bunker;2129.00;10.12;2917.00;4.42;0
9;bunker;2633.00;10.38;3093.00;5.98;0
9;bunker;3159.00;9.70;2476.00;2.36;0
9;bunker;1984.00;9.70;2678.00;0.20;0
9;bunker;2357.00;10.60;2711.00;3.22;0
9;bunker;2750.00;9.70;2380.00;4.42;0
9;bunker;2190.00;14.15;2658.00;2.26;0
9;bunker;2120.00;9.70;2177.00;4.93;0
9;bunker;2775.00;10.98;2639.00;0.21;0
9;bunker;1914.00;9.70;2538.00;2.87;0
9;bunker;2312.00;9.70;2084.00;0.71;0
9;bunker;1829.00;9.70;2433.00;1.92;0
9;bunker;2155.00;11.88;2517.00;4.93;0
9;bunker;2139.00;9.95;2231.00;1.32;0
9;bunker;2027.00;9.98;2724.00;3.98;0
9;bunker;2231.00;13.10;3086.00;1.82;0
9;bunker;2113.00;9.70;2215.00;3.38;0
9;bunker;2139.00;9.70;2089.00;6.04;0
9;bunker;2158.00;10.05;2243.00;2.43;0
9;bunker;2378.00;9.70;2075.00;5.45;0
9;bunker;3009.00;9.70;2303.00;0.37;0
9;bunker;3100.00;9.70;2168.00;4.49;0
9;bunker;2048.00;13.57;2794.00;0.87;0
9;bunker;2280.00;10.12;2901.00;3.89;0
9;bunker;2727.00;9.70;2251.00;5.10;0
9;bunker;2766.00;9.70;2200.00;2.94;0
9;bunker;2712.00;13.73;2622.00;0.78;0
9;bunker;2000.00;9.82;2784.00;0.88;0
9;bunker;2322.00;9.73;2215.00;5.00;0
9;bunker;2007.00;11.75;2284.00;1.38;0
9;bunker;2080.00;9.70;2254.00;4.05;0
9;bunker;3035.00;9.70;2491.00;5.61;0
9;bunker;2273.00;10.38;2758.00;3.45;0
9;bunker;2229.00;10.32;2916.00;4.66;0
9;bunker;2462.00;9.70;2085.00;1.39;0
9;bunker;1852.00;9.70;2339.00;4.05;0
9;bunker;2996.00;9.70;2878.00;0.44;0
9;bunker;2281.00;10.40;2817.00;4.56;0
9;bunker;2365.00;10.35;2660.00;6.12;0
9;bunker;2077.00;11.68;2836.00;3.96;0
9;bunker;2087.00;9.70;2208.00;5.16;0
9;bunker;2254.00;14.93;2536.00;3.00;0
9;bunker;2723.00;9.73;2407.00;4.57;0
9;bunker;2356.00;13.38;3083.00;0.95;0
9;bunker;3028.00;9.70;2345.00;3.61;0
9;bunker;2216.00;11.70;2674.00;1.45;0
9;bunker;2889.00;9.70;3002.00;1.55;0
9;bunker;2977.00;9.70;2244.00;5.67;0
9;bunker;2102.00;9.70;3051.00;3.52;0
9;bunker;2407.00;9.70;2113.00;4.72;0
9;bunker;2222.00;13.25;2478.00;1.46;0
9;bunker;2048.00;11.28;2481.00;4.12;0
9;bunker;2887.00;9.70;2373.00;0.50;0
9;bunker;2423.00;11.05;2386.00;2.06;0
9;bunker;2538.00;10.03;2328.00;6.19;0
9;bunker;3160.00;9.50;2294.00;2.57;0
9;bunker;1912.00;10.23;2370.00;5.23;0
9;bunker;2661.00;9.70;2079.00;0.51;0
9;bunker;2046.00;10.98;2873.00;4.63;0
9;bunker;2707.00;9.70;2329.00;1.01;0
9;bunker;2621.00;10.65;3067.00;3.68;0
9;bunker;2057.00;16.45;2375.00;0.41;0
9;bunker;2292.00;10.57;2926.00;1.62;0
9;bunker;1946.00;9.73;2827.00;5.74;0
9;bunker;2574.00;9.70;2139.00;2.12;0
9;bunker;2565.00;11.75;3084.00;3.69;0
9;bunker;2817.00;9.70;3111.00;0.07;0
9;bunker;2889.00;9.70;2626.00;4.19;0
9;bunker;2976.00;9.70;2932.00;4.29;0
9;bunker;2675.00;9.70;2266.00;2.13;0
9;bunker;2340.00;9.70;2183.00;6.25;0
9;bunker;2320.00;10.55;2897.00;1.18;0
9;bunker;2502.00;11.05;2680.00;4.20;0
9;bunker;2908.00;10.62;2826.00;0.58;0
9;bunker;2810.00;9.70;2256.00;4.70;0
9;bunker;2172.00;10.20;2236.00;5.91;0
9;bunker;2233.00;10.60;2884.00;2.64;0
9;bunker;2520.00;12.65;2855.00;5.31;0
9;bunker;2405.00;10.32;2779.00;1.69;0
9;bunker;3191.00;9.70;2405.00;4.35;0
9;bunker;2143.00;12.88;2707.00;1.09;0
9;bunker;2160.00;9.70;2279.00;3.75;0
9;bunker;2376.00;9.70;2159.00;0.13;0
9;bunker;2433.00;10.73;2793.00;3.15;0
9;bunker;2506.00;9.70;2104.00;4.36;0
9;bunker;2336.00;10.62;2392.00;2.20;0
9;bunker;2612.00;11.40;2557.00;4.86;0
9;bunker;2793.00;10.18;2454.00;0.14;0
9;bunker;1849.00;9.70;2713.00;2.80;0
9;bunker;2602.00;9.70;2194.00;0.65;0
9;bunker;2784.00;9.70;3040.00;3.31;0
9;bunker;1838.00;9.70;2511.00;4.87;0
9;bunker;2838.00;9.82;2876.00;2.71;0
9;bunker;2728.00;9.70;3157.00;5.37;0
9;bunker;2839.00;9.70;2373.00;1.75;0
9;bunker;1890.00;9.70;2666.00;3.32;0
9;bunker;2536.00;9.70;2263.00;1.16;0
9;bunker;3015.00;9.70;2787.00;2.36;0
9;bunker;1925.00;11.65;2284.00;5.38;0
9;bunker;2866.00;9.70;2441.00;1.76;0
9;bunker;2203.00;10.73;2613.00;4.43;0
9;bunker;2142.00;9.73;3092.00;0.81;0
9;bunker;2707.00;9.70;2270.00;3.83;0
9;bunker;2690.00;9.70;2242.00;0.21;0
9;bunker;2645.00;9.95;2387.00;2.87;0
9;bunker;1761.00;9.70;2607.00;0.71;0
9;bunker;1856.00;9.70;2576.00;0.82;0
9;bunker;2678.00;9.70;2122.00;4.94;0
9;bunker;2452.00;12.32;2968.00;1.32;0
9;bunker;2055.00;9.70;3071.00;5.44;0
9;bunker;2926.00;9.70;2317.00;5.54;0
9;bunker;2852.00;9.70;2341.00;3.38;0
9;bunker;1931.00;10.40;2264.00;6.05;0
9;bunker;2445.00;13.45;2955.00;2.43;0
9;bunker;1972.00;9.70;2934.00;5.45;0
9;bunker;2731.00;15.60;2596.00;1.83;0
9;bunker;1809.00;9.70;2464.00;4.49;0
9;bunker;1726.00;9.70;2547.00;6.05;0
9;bunker;1948.00;9.70;2951.00;3.90;0
9;bunker;1747.00;9.70;2513.00;5.10;0
9;bunker;2350.00;11.32;2527.00;2.94;0
9;bunker;2997.00;9.70;2449.00;4.50;0
9;bunker;2339.00;11.48;2609.00;0.88;0
9;bunker;1759.00;9.70;2597.00;3.54;0
9;bunker;2288.00;11.98;3094.00;1.39;0
9;bunker;2386.00;10.45;2780.00;4.40;0
9;bunker;2362.00;10.25;2861.00;5.61;0
9;bunker;1788.00;9.70;2537.00;3.45;0
9;bunker;3256.00;9.70;2544.00;6.11;0
9;bunker;2150.00;10.12;2879.00;1.39;0
9;bunker;2050.00;9.70;3054.00;4.06;0
9;bunker;2601.00;12.85;3011.00;1.90;0
9;bunker;2794.00;11.65;2580.00;2.00;0
9;bunker;2131.00;12.32;2797.00;6.12;0
9;bunker;2137.00;9.70;2193.00;2.50;0
9;bunker;1944.00;10.53;2304.00;5.17;0
9;bunker;3137.00;9.70;2264.00;1.90;0
9;bunker;2842.00;9.70;2210.00;4.57;0
9;bunker;2141.00;9.70;2170.00;0.95;0
9;bunker;2519.00;14.25;2937.00;3.61;0
9;bunker;3052.00;9.70;2359.00;0.35;0
9;bunker;2236.00;11.05;2771.00;3.02;0
9;bunker;2484.00;14.88;2908.00;5.68;0
9;bunker;1716.00;9.70;2562.00;2.06;0
9;bunker;1703.00;9.70;2611.00;5.08;0
9;bunker;2565.00;13.55;2980.00;0.00;0
9;bunker;2564.00;11.70;2529.00;4.12;0
9;bunker;2314.00;10.70;2572.00;0.86;0
9;bunker;1986.00;10.30;2227.00;2.07;0
9;bunker;2111.00;10.20;2559.00;6.19;0
9;bunker;2561.00;9.70;2163.00;2.57;0
9;bunker;2521.00;11.50;2406.00;4.13;0
9;bunker;2709.00;10.32;2957.00;0.51;0
9;bunker;1666.00;9.70;2601.00;4.64;0
9;bunker;1883.00;10.32;2298.00;5.84;0
9;bunker;2518.00;11.82;2558.00;2.58;0
9;bunker;2808.00;9.70;3011.00;5.24;0
9;bunker;2206.00;11.28;2739.00;1.62;0
9;bunker;2585.00;11.15;2550.00;5.74;0
9;bunker;2595.00;13.05;2974.00;1.02;0
9;bunker;2941.00;9.73;2795.00;5.15;0
9;bunker;2443.00;10.75;2710.00;0.07;0
9;bunker;2687.00;9.85;2409.00;3.09;0
9;bunker;2263.00;9.70;2103.00;5.75;0
9;bunker;1932.00;9.95;2453.00;2.13;0
9;bunker;2260.00;17.73;2443.00;4.80;0
9;bunker;2804.00;11.43;2548.00;1.53;0
9;bunker;2278.00;10.50;2864.00;2.74;0
9;bunker;2404.00;9.70;2232.00;0.58;0
9;bunker;2972.00;9.70;2716.00;4.70;0
9;bunker;2100.00;10.48;2295.00;4.81;0
9;bunker;1921.00;10.53;2416.00;2.65;0
9;bunker;2714.00;10.48;2464.00;5.31;0
9;bunker;2980.00;9.70;2212.00;1.69;0
9;bunker;2088.00;11.10;2486.00;3.25;0
9;bunker;1884.00;9.75;2403.00;1.09;0
9;bunker;2113.00;14.98;2749.00;3.76;0
9;bunker;2560.00;12.25;2596.00;0.14;0
9;bunker;2638.00;9.70;2177.00;1.70;0
9;bunker;2839.00;9.70;3044.00;5.82;0
9;bunker;2265.00;10.45;2778.00;2.20;0
9;bunker;2671.00;10.55;3079.00;3.76;0
9;bunker;1741.00;9.70;2638.00;1.60;0
9;bunker;2324.00;10.43;2720.00;2.81;0
9;bunker;2183.00;9.70;2172.00;0.65;0
9;bunker;2382.00;9.70;2242.00;2.21;0
9;bunker;2985.00;9.70;2493.00;4.87;0
9;bunker;2584.00;9.70;2145.00;1.25;0
9;bunker;2423.00;10.38;2684.00;5.38;0
9;bunker;2267.00;11.03;2403.00;5.48;0
9;bunker;2292.00;9.70;2105.00;3.32;0
9;bunker;1942.00;9.70;2529.00;1.16;0
9;bunker;2601.00;9.70;2046.00;3.82;0
9;bunker;2955.00;9.70;2631.00;5.38;0
9;bunker;2272.00;9.70;2172.00;1.77;0
9;bunker;2700.00;9.70;3167.00;5.89;0
9;bunker;2103.00;9.70;2251.00;5.99;0
9;bunker;2740.00;9.70;3126.00;3.83;0
9;bunker;2733.00;11.82;2719.00;0.21;0
9;bunker;3164.00;9.70;2263.00;2.87;0
9;bunker;2843.00;9.70;2487.00;4.44;0
9;bunker;2602.00;10.30;3106.00;2.27;0
9;bunker;2388.00;9.70;2072.00;4.94;0
9;bunker;2930.00;9.70;2271.00;1.32;0
9;bunker;2244.00;10.48;2804.00;4.34;0
9;bunker;2814.00;9.70;2820.00;5.55;0
9;bunker;2014.00;11.40;2637.00;3.39;0
9;bunker;2653.00;11.88;2571.00;6.05;0
9;bunker;2781.00;9.70;3141.00;1.33;0
9;bunker;2647.00;9.70;2233.00;3.99;0
9;bunker;2042.00;10.62;2720.00;1.83;0
9;bunker;1941.00;9.70;2553.00;3.39;0
9;bunker;1766.00;9.70;2457.00;6.06;0
9;bunker;1882.00;9.73;2415.00;2.44;0
9;bunker;2862.00;9.70;2978.00;0.28;0
9;bunker;2666.00;9.70;2331.00;1.83;0
9;bunker;2904.00;9.70;2253.00;4.50;0
9;bunker;3020.00;9.70;2226.00;2.34;0
9;bunker;2197.00;11.93;2446.00;3.55;0
9;bunker;2776.00;9.70;2271.00;0.28;0
9;bunker;2922.00;10.35;2822.00;2.95;0
9;bunker;2577.00;13.25;2452.00;5.61;0
9;bunker;2250.00;10.45;2736.00;1.99;0
9;bunker;1764.00;9.70;2444.00;5.01;0
9;bunker;2561.00;13.23;2783.00;6.22;0
9;bunker;2573.00;13.00;2705.00;4.06;0
9;bunker;1913.00;9.70;2491.00;0.79;0
9;bunker;2373.00;13.45;3028.00;3.46;0
9;bunker;1804.00;9.70;2479.00;6.12;0
9;bunker;2506.00;9.70;2083.00;2.51;0
9;bunker;1842.00;9.70;2536.00;5.52;0
9;bunker;1767.00;9.70;2625.00;0.45;0
9;bunker;2015.00;10.32;2333.00;4.57;0
9;bunker;2891.00;9.82;2868.00;0.95;0
9;bunker;1757.00;9.70;2485.00;2.51;0
9;bunker;2200.00;9.70;2072.00;5.18;0
9;bunker;2099.00;9.70;2184.00;3.02;0
9;bunker;2385.00;9.70;2118.00;5.68;0
9;bunker;2346.00;12.90;3022.00;0.96;0
9;bunker;2893.00;9.95;2925.00;5.08;0
9;bunker;2167.00;9.98;2976.00;0.01;0
9;bunker;2246.00;11.50;3052.00;4.13;0
9;bunker;2148.00;9.70;3048.00;5.69;0
9;bunker;2222.00;10.15;3018.00;3.52;0
9;bunker;3001.00;9.70;2827.00;4.73;0
9;bunker;2401.00;9.70;2173.00;1.46;0
9;bunker;2077.00;9.70;2189.00;4.13;0
9;bunker;2486.00;9.70;2184.00;0.52;0
9;bunker;1709.00;9.70;2591.00;4.64;0
9;bunker;2815.00;9.82;2935.00;6.20;0
9;bunker;2171.00;9.70;2051.00;2.58;0
9;bunker;2277.00;10.57;2988.00;5.24;0
9;bunker;1845.00;9.70;2686.00;3.09;0
9;bunker;1905.00;9.80;2374.00;3.19;0
9;bunker;1884.00;9.70;2330.00;1.02;0
9;bunker;3228.00;9.70;2391.00;3.69;0
9;bunker;2172.00;9.80;3090.00;0.07;0
9;bunker;2287.00;16.50;2512.00;1.63;0
9;bunker;2447.00;10.62;2346.00;5.76;0
9;bunker;2076.00;9.70;2216.00;2.14;0
9;bunker;2049.00;10.00;2933.00;3.69;0
9;bunker;1698.00;9.70;2560.00;1.53;0
9;bunker;2728.00;10.15;3002.00;4.20;0
9;bunker;2726.00;11.73;2785.00;0.58;0
9;bunker;1758.00;9.70;2505.00;2.14;0
9;bunker;2407.00;10.30;2803.00;6.26;0
9;bunker;2092.00;10.23;2878.00;1.19;0
9;bunker;2643.00;10.05;3121.00;5.31;0
9;bunker;2715.00;13.98;2544.00;0.58;0
9;bunker;2237.00;9.70;2074.00;3.25;0
9;bunker;2510.00;9.70;2135.00;1.09;0
9;bunker;2372.00;11.38;2455.00;3.76;0
9;bunker;2626.00;11.10;2567.00;5.32;0
9;bunker;2928.00;9.70;2852.00;1.70;0
9;bunker;2455.00;11.73;2834.00;5.82;0
9;bunker;2555.00;12.85;2565.00;5.93;0
9;bunker;2595.00;13.53;2899.00;3.76;0
9;bunker;1966.00;9.82;2320.00;0.14;0
9;bunker;1819.00;9.70;2456.00;4.27;0
9;bunker;1932.00;10.10;2380.00;4.37;0
9;bunker;1974.00;9.70;3000.00;2.21;0
9;bunker;2966.00;9.80;2663.00;0.05;0
9;bunker;1991.00;9.70;2968.00;1.26;0
9;bunker;2717.00;9.70;3088.00;4.27;0
9;bunker;2263.00;9.85;2248.00;0.65;0
9;bunker;2241.00;9.70;2138.00;3.32;0
9;bunker;2784.00;9.90;2733.00;5.98;0
9;bunker;2678.00;10.55;2976.00;2.72;0
9;bunker;1813.00;9.70;2660.00;3.93;0
9;bunker;1935.00;10.28;2285.00;1.77;0
